Bird,State,Count,Score
Gallinula,US-NH,352,-0.001145
Bubulcus,US-NH,220,-0.001151
Lanius,US-NH,2182,-0.001169
Thalasseus,US-NH,44,-0.001191
Falco,US-NH,26588,-0.001227
Cistothorus,US-NH,2866,-0.001230
Hydroprogne,US-NH,479,-0.001234
Pandion,US-NH,17405,-0.001272
Corthylio,US-NH,19365,-0.001309
Stelgidopteryx,US-NH,5945,-0.001353
Petrochelidon,US-NH,2428,-0.001353
Anser,US-NH,1945,-0.001362
Myiarchus,US-NH,11978,-0.001421
Circus,US-NH,7952,-0.001475
Selasphorus,US-NH,163,-0.001544
Bucephala,US-NH,25954,-0.001557
Progne,US-NH,1221,-0.001621
Eudocimus,US-NH,61,-0.001724
Oxyura,US-NH,1807,-0.001747
Tringa,US-NH,23217,-0.001753
Antigone,US-NH,628,-0.001790
Leiothlypis,US-NH,13986,-0.001886
Calypte,US-NH,1,-0.002099
Calidris,US-NH,29880,-0.002123
Cygnus,US-NH,3512,-0.002173
Buteo,US-NH,63951,-0.002178
Quiscalus,US-NH,58308,-0.002180
Molothrus,US-NH,23264,-0.002387
Nannopterum,US-NH,29213,-0.002525
Leucophaeus,US-NH,2075,-0.002561
Passerina,US-NH,13514,-0.002623
Hirundo,US-NH,23819,-0.002650
Colaptes,US-NH,43209,-0.002890
Podilymbus,US-NH,4722,-0.002896
Toxostoma,US-NH,6197,-0.002938
Pelecanus,US-NH,141,-0.002988
Passer,US-NH,44978,-0.003013
Sturnella,US-NH,2496,-0.003276
Anas,US-NH,99514,-0.003327
Streptopelia,US-NH,14,-0.003373
Coragyps,US-NH,359,-0.003454
Polioptila,US-NH,5543,-0.003566
Charadrius,US-NH,28918,-0.003731
Fulica,US-NH,1381,-0.004043
Branta,US-NH,65009,-0.004120
Cathartes,US-NH,38683,-0.004232
Mimus,US-NH,21391,-0.004389
Egretta,US-NH,6603,-0.004435
Aythya,US-NH,17729,-0.004448
Pipilo,US-NH,14199,-0.004944
Mareca,US-NH,4119,-0.005179
Spatula,US-NH,4138,-0.005387
Sturnus,US-NH,52518,-0.005428
Thryothorus,US-NH,19142,-0.006084
Melanerpes,US-NH,45468,-0.006429
Ardea,US-NH,47424,-0.006998
Larus,US-NJ,759061,0.015046
Branta,US-NJ,524752,0.008278
Calidris,US-NJ,318740,0.007441
Thryothorus,US-NJ,340688,0.006747
Leucophaeus,US-NJ,193945,0.006623
Dumetella,US-NJ,288141,0.006337
Anas,US-NJ,607721,0.005960
Sterna,US-NJ,163330,0.005617
Cygnus,US-NJ,163719,0.005209
Pandion,US-NJ,191464,0.004588
Setophaga,US-NJ,839718,0.004341
Cathartes,US-NJ,335622,0.004272
Tringa,US-NJ,216468,0.004119
Baeolophus,US-NJ,319127,0.004008
Ardea,US-NJ,414070,0.003517
Accipiter,US-NJ,166880,0.003254
Mimus,US-NJ,240727,0.003019
Haematopus,US-NJ,68430,0.002734
Nannopterum,US-NJ,227226,0.002603
Melanitta,US-NJ,95865,0.002601
Tachycineta,US-NJ,218960,0.002276
Coragyps,US-NJ,112250,0.001995
Melospiza,US-NJ,474951,0.001783
Gavia,US-NJ,101906,0.001751
Cardinalis,US-NJ,491469,0.001742
Geothlypis,US-NJ,189153,0.001649
Rynchops,US-NJ,40882,0.001596
Quiscalus,US-NJ,322007,0.001556
Plegadis,US-NJ,53083,0.001493
Morus,US-NJ,37469,0.001419
Spizella,US-NJ,256985,0.001368
Zonotrichia,US-NJ,289102,0.001323
Sternula,US-NJ,37555,0.001321
Mniotilta,US-NJ,81793,0.001314
Rallus,US-NJ,45904,0.001305
Hylocichla,US-NJ,64788,0.001287
Ammospiza,US-NJ,32984,0.001263
Progne,US-NJ,63430,0.001250
Egretta,US-NJ,143392,0.001230
Melanerpes,US-NJ,346563,0.001141
Pluvialis,US-NJ,53664,0.001109
Seiurus,US-NJ,70182,0.001074
Agelaius,US-NJ,370128,0.001066
Circus,US-NJ,84930,0.001054
Limnodromus,US-NJ,46533,0.001036
Falco,US-NJ,156734,0.000966
Nycticorax,US-NJ,45568,0.000904
Arenaria,US-NJ,38798,0.000900
Thalasseus,US-NJ,40415,0.000790
Clangula,US-NJ,32188,0.000776
Mareca,US-NJ,137608,0.000704
Chaetura,US-NJ,89727,0.000670
Molothrus,US-NJ,158105,0.000548
Vermivora,US-NJ,25166,0.000545
Oxyura,US-NJ,53234,0.000490
Phalacrocorax,US-NJ,13721,0.000487
Helmitheros,US-NJ,15252,0.000456
Gelochelidon,US-NJ,11666,0.000450
Parkesia,US-NJ,39813,0.000446
Lophodytes,US-NJ,64830,0.000434
Dolichonyx,US-NJ,25473,0.000421
Hirundo,US-NJ,162795,0.000397
Mergus,US-NJ,109099,0.000350
Myiarchus,US-NJ,86635,0.000347
Coccyzus,US-NJ,35873,0.000267
Polioptila,US-NJ,101514,0.000252
Sturnus,US-NJ,337485,0.000227
Scolopax,US-NJ,11720,0.000198
Stelgidopteryx,US-NJ,56767,0.000197
Anser,US-NJ,39838,0.000186
Oceanites,US-NJ,5183,0.000174
Nyctanassa,US-NJ,13951,0.000144
Stercorarius,US-NJ,8581,0.000142
Alca,US-NJ,5263,0.000135
Cistothorus,US-NJ,40001,0.000134
Numenius,US-NJ,14934,0.000125
Troglodytes,US-NJ,139573,0.000113
Haliaeetus,US-NJ,127351,0.000107
Antrostomus,US-NJ,8432,0.000097
Alle,US-NJ,2087,0.000080
Parulidae,US-NJ,8220,0.000067
Oporornis,US-NJ,2226,0.000066
Asio,US-NJ,6551,0.000065
Colaptes,US-NJ,242901,0.000063
Calonectris,US-NJ,2512,0.000058
Charadriiformes,US-NJ,3216,0.000038
Vanellus,US-NJ,552,0.000024
Histrionicus,US-NJ,7079,0.000014
Ixobrychus,US-NJ,4446,0.000009
Puffinus,US-NJ,1530,0.000008
Pagophila,US-NJ,240,0.000007
Pelagodroma,US-NJ,181,0.000006
Limnothlypis,US-NJ,1373,0.000006
Ardeidae,US-NJ,242,0.000004
Cuculidae,US-NJ,92,0.000004
Scolopacidae,US-NJ,186,0.000004
Melopsittacus,US-NJ,59,0.000001
Tadorna,US-NJ,31,0.000001
Procellariidae,US-NJ,270,0.000000
Numida,US-NJ,77,0.000000
Chrysolophus,US-NJ,4,0.000000
Ectopistes,US-NJ,5,-0.000000
Caprimulgidae,US-NJ,21,-0.000000
Crex,US-NJ,2,-0.000000
Vidua,US-NJ,1,-0.000000
Threskiornithidae,US-NJ,5,-0.000001
Charadriidae,US-NJ,9,-0.000002
Tetraoninae,US-NJ,1,-0.000002
Rhodostethia,US-NJ,1,-0.000004
Carduelis,US-NJ,86,-0.000004
Aves,US-NJ,447,-0.000004
Oenanthe,US-NJ,230,-0.000005
Hydrocoloeus,US-NJ,809,-0.000005
Apodidae,US-NJ,7,-0.000005
Cathartidae,US-NJ,34,-0.000007
Psittaciformes,US-NJ,9,-0.000007
Fringilla,US-NJ,1,-0.000007
Podicipedidae,US-NJ,49,-0.000007
Strigiformes,US-NJ,162,-0.000008
Pterodroma,US-NJ,379,-0.000008
Colibri,US-NJ,7,-0.000008
Alcidae,US-NJ,95,-0.000010
Coturnicops,US-NJ,132,-0.000011
Psittacula,US-NJ,1,-0.000013
Phoenicopterus,US-NJ,1,-0.000015
Troglodytidae,US-NJ,213,-0.000017
Fringillidae,US-NJ,313,-0.000018
Hydrobates,US-NJ,1711,-0.000022
Columbidae,US-NJ,11,-0.000022
Pavo,US-NJ,41,-0.000022
Onychoprion,US-NJ,381,-0.000024
Protonotaria,US-NJ,9756,-0.000026
Butorides,US-NJ,48884,-0.000028
Padda,US-NJ,1,-0.000029
Anatidae,US-NJ,1254,-0.000032
Phaethon,US-NJ,21,-0.000032
Cypseloides,US-NJ,9,-0.000034
Fulmarus,US-NJ,737,-0.000034
Grus,US-NJ,26,-0.000034
Sicalis,US-NJ,5,-0.000036
Agapornis,US-NJ,1,-0.000036
Myiopsitta,US-NJ,2557,-0.000046
Alectoris,US-NJ,62,-0.000047
Sula,US-NJ,969,-0.000048
Gallus,US-NJ,9,-0.000049
Passeriformes,US-NJ,5573,-0.000049
Megascops,US-NJ,9284,-0.000051
Tyrannidae,US-NJ,250,-0.000053
Myiodynastes,US-NJ,3,-0.000053
Xema,US-NJ,75,-0.000057
Hydroprogne,US-NJ,26071,-0.000062
Lonchura,US-NJ,5,-0.000066
Aegolius,US-NJ,1412,-0.000068
Meleagris,US-NJ,42362,-0.000068
Aratinga,US-NJ,8,-0.000068
Eupsittula,US-NJ,1,-0.000072
Alopochen,US-NJ,64,-0.000073
Perdix,US-NJ,1,-0.000075
Chroicocephalus,US-NJ,23841,-0.000076
Accipitridae,US-NJ,2028,-0.000081
Ammodramus,US-NJ,7194,-0.000087
Botaurus,US-NJ,6851,-0.000089
Tyto,US-NJ,1044,-0.000094
Passerellidae,US-NJ,5745,-0.000095
Fratercula,US-NJ,776,-0.000096
Centronyx,US-NJ,551,-0.000096
Picidae,US-NJ,891,-0.000103
Phalacrocoracidae,US-NJ,254,-0.000107
Amazona,US-NJ,1,-0.000110
Ardenna,US-NJ,3115,-0.000116
Bartramia,US-NJ,1265,-0.000124
Rissa,US-NJ,1864,-0.000124
Oreoscoptes,US-NJ,28,-0.000129
Brachyramphus,US-NJ,14,-0.000133
Icteridae,US-NJ,2882,-0.000135
Regulus,US-NJ,53424,-0.000138
Riparia,US-NJ,15629,-0.000139
Somateria,US-NJ,14824,-0.000140
Picoides,US-NJ,8,-0.000141
Calamospiza,US-NJ,64,-0.000143
Passerculus,US-NJ,63434,-0.000144
Crotophaga,US-NJ,3,-0.000144
Chlidonias,US-NJ,5327,-0.000150
Passerella,US-NJ,25642,-0.000152
Parabuteo,US-NJ,8,-0.000173
Elanus,US-NJ,68,-0.000180
Elanoides,US-NJ,471,-0.000189
Plectrophenax,US-NJ,6406,-0.000195
Aix,US-NJ,83869,-0.000198
Limosa,US-NJ,6191,-0.000202
Porphyrio,US-NJ,253,-0.000205
Zenaida,US-NJ,477350,-0.000226
Uria,US-NJ,1039,-0.000231
Icteria,US-NJ,10837,-0.000238
Aquila,US-NJ,2158,-0.000244
Cairina,US-NJ,371,-0.000255
Calcarius,US-NJ,1848,-0.000255
Fregata,US-NJ,168,-0.000260
Icterus,US-NJ,117197,-0.000262
Ictinia,US-NJ,2710,-0.000279
Anatinae,US-NJ,4190,-0.000290
Peucaea,US-NJ,2,-0.000311
Passerina,US-NJ,104374,-0.000321
Colinus,US-NJ,3063,-0.000334
Spiza,US-NJ,5463,-0.000339
Salpinctes,US-NJ,304,-0.000346
Pinicola,US-NJ,40,-0.000352
Amphispiza,US-NJ,9,-0.000368
Passer,US-NJ,244213,-0.000369
Hirundinidae,US-NJ,4028,-0.000382
Anthus,US-NJ,10710,-0.000400
Bubo,US-NJ,21708,-0.000442
Patagioenas,US-NJ,19,-0.000462
Chordeiles,US-NJ,10132,-0.000467
Caracara,US-NJ,340,-0.000471
Platalea,US-NJ,1247,-0.000479
Myadestes,US-NJ,239,-0.000483
Actitis,US-NJ,45745,-0.000493
Columba,US-NJ,133758,-0.000495
Cepphus,US-NJ,238,-0.000507
Recurvirostra,US-NJ,4836,-0.000510
Ixoreus,US-NJ,76,-0.000536
Phalaropus,US-NJ,4198,-0.000546
Porzana,US-NJ,4635,-0.000548
Mycteria,US-NJ,535,-0.000558
Bonasa,US-NJ,849,-0.000583
Pyrocephalus,US-NJ,81,-0.000604
Loxia,US-NJ,3145,-0.000620
Cyanocitta,US-NJ,425901,-0.000633
Gallinago,US-NJ,14264,-0.000642
Coccothraustes,US-NJ,2028,-0.000643
Pooecetes,US-NJ,3762,-0.000649
Phasianus,US-NJ,4868,-0.000663
Dendrocygna,US-NJ,1615,-0.000692
Xanthocephalus,US-NJ,719,-0.000699
Bombycilla,US-NJ,110851,-0.000700
Chondestes,US-NJ,1374,-0.000736
Certhia,US-NJ,30393,-0.000756
Strix,US-NJ,6637,-0.000765
Megaceryle,US-NJ,99984,-0.000773
Aechmophorus,US-NJ,543,-0.000777
Archilochus,US-NJ,81769,-0.000792
Acanthis,US-NJ,1900,-0.000877
Turdus,US-NJ,468748,-0.000911
Himantopus,US-NJ,946,-0.000911
Gallinula,US-NJ,6386,-0.000926
Spizelloides,US-NJ,21874,-0.000955
Bubulcus,US-NJ,4929,-0.000978
Contopus,US-NJ,70098,-0.001027
Eremophila,US-NJ,12537,-0.001045
Podiceps,US-NJ,27397,-0.001045
Euphagus,US-NJ,15361,-0.001080
Anhinga,US-NJ,47,-0.001134
Cardellina,US-NJ,17542,-0.001135
Sphyrapicus,US-NJ,34366,-0.001194
Columbina,US-NJ,13,-0.001265
Catharus,US-NJ,95909,-0.001307
Callipepla,US-NJ,6,-0.001325
Piranga,US-NJ,52225,-0.001361
Bucephala,US-NJ,114186,-0.001362
Petrochelidon,US-NJ,8856,-0.001453
Charadrius,US-NJ,169363,-0.001456
Toxostoma,US-NJ,56731,-0.001478
Pheucticus,US-NJ,38833,-0.001502
Pipilo,US-NJ,130708,-0.001524
Selasphorus,US-NJ,1371,-0.001545
Lanius,US-NJ,1213,-0.001595
Eudocimus,US-NJ,3562,-0.001598
Tyrannus,US-NJ,92183,-0.001696
Antigone,US-NJ,4000,-0.001763
Corthylio,US-NJ,72552,-0.001798
Podilymbus,US-NJ,38895,-0.002015
Haemorhous,US-NJ,276700,-0.002083
Spatula,US-NJ,83619,-0.002208
Pica,US-NJ,3,-0.002277
Vireo,US-NJ,228505,-0.002312
Sialia,US-NJ,105260,-0.002384
Pelecanus,US-NJ,13796,-0.002397
Dryocopus,US-NJ,42512,-0.002431
Empidonax,US-NJ,51285,-0.002453
Buteo,US-NJ,263325,-0.002559
Fulica,US-NJ,35911,-0.002633
Sayornis,US-NJ,111226,-0.002719
Aythya,US-NJ,110736,-0.002758
Sturnella,US-NJ,19906,-0.002883
Dryobates,US-NJ,404015,-0.002921
Junco,US-NJ,175942,-0.002975
Streptopelia,US-NJ,1231,-0.003391
Leiothlypis,US-NJ,26749,-0.003540
Sitta,US-NJ,270645,-0.004236
Spinus,US-NJ,350762,-0.004946
Corvus,US-NJ,536449,-0.006031
Poecile,US-NJ,331838,-0.009102
Haemorhous,US-NM,259544,0.019487
Zenaida,US-NM,293725,0.016103
Junco,US-NM,190879,0.014266
Pipilo,US-NM,155739,0.013155
Sayornis,US-NM,155963,0.012967
Selasphorus,US-NM,90816,0.010693
Streptopelia,US-NM,97804,0.009833
Aphelocoma,US-NM,79822,0.009114
Melozone,US-NM,66915,0.008001
Archilochus,US-NM,90975,0.007516
Sialia,US-NM,110349,0.007422
Corvus,US-NM,291113,0.007158
Callipepla,US-NM,61432,0.007004
Thryomanes,US-NM,63464,0.006727
Psaltriparus,US-NM,57229,0.006699
Spinus,US-NM,211201,0.006515
Colaptes,US-NM,132792,0.006115
Tyrannus,US-NM,89575,0.005929
Geococcyx,US-NM,46838,0.005893
Falco,US-NM,91951,0.005701
Piranga,US-NM,66629,0.005113
Toxostoma,US-NM,67399,0.004881
Spatula,US-NM,81353,0.004735
Accipiter,US-NM,71728,0.004716
Sturnella,US-NM,62440,0.004636
Fulica,US-NM,64983,0.004441
Mareca,US-NM,74836,0.004067
Antigone,US-NM,43457,0.003948
Myadestes,US-NM,32323,0.003884
Zonotrichia,US-NM,122250,0.003664
Cardellina,US-NM,38803,0.003273
Chondestes,US-NM,29468,0.003194
Amphispiza,US-NM,23571,0.002825
Petrochelidon,US-NM,33938,0.002728
Salpinctes,US-NM,22761,0.002723
Pheucticus,US-NM,45087,0.002719
Passer,US-NM,110688,0.002639
Hirundo,US-NM,75496,0.002621
Buteo,US-NM,133195,0.002596
Contopus,US-NM,51491,0.002519
Icteria,US-NM,24272,0.002517
Spizella,US-NM,101699,0.002503
Columba,US-NM,70388,0.002478
Catherpes,US-NM,20243,0.002380
Corthylio,US-NM,56738,0.002352
Circus,US-NM,37626,0.001961
Lanius,US-NM,26150,0.001910
Gymnorhinus,US-NM,13673,0.001764
Oxyura,US-NM,28454,0.001720
Sitta,US-NM,141525,0.001718
Aeronautes,US-NM,14189,0.001689
Eremophila,US-NM,24559,0.001680
Myiarchus,US-NM,41227,0.001671
Campylorhynchus,US-NM,15686,0.001626
Anser,US-NM,25069,0.001620
Auriparus,US-NM,17400,0.001580
Empidonax,US-NM,47972,0.001565
Passerina,US-NM,51631,0.001553
Leiothlypis,US-NM,45563,0.001375
Leucosticte,US-NM,10584,0.001325
Pooecetes,US-NM,15808,0.001316
Coccothraustes,US-NM,14381,0.001213
Xanthocephalus,US-NM,13547,0.001110
Phainopepla,US-NM,10880,0.001095
Aimophila,US-NM,9303,0.001050
Recurvirostra,US-NM,13113,0.001035
Chordeiles,US-NM,14497,0.001005
Peucaea,US-NM,9601,0.000992
Calamospiza,US-NM,8353,0.000985
Aechmophorus,US-NM,13066,0.000977
Pyrocephalus,US-NM,10499,0.000822
Anthus,US-NM,12770,0.000809
Euphagus,US-NM,19339,0.000802
Pica,US-NM,22467,0.000802
Aquila,US-NM,8264,0.000772
Oreoscoptes,US-NM,6417,0.000739
Nucifraga,US-NM,7214,0.000728
Bubo,US-NM,16400,0.000720
Phasianus,US-NM,11354,0.000646
Phalaropus,US-NM,10005,0.000611
Aythya,US-NM,64652,0.000609
Podilymbus,US-NM,32687,0.000536
Plegadis,US-NM,12114,0.000503
Athene,US-NM,4633,0.000488
Hirundinidae,US-NM,7632,0.000459
Artemisiospiza,US-NM,3551,0.000422
Buteogallus,US-NM,3635,0.000420
Phalaenoptilus,US-NM,3473,0.000395
Himantopus,US-NM,9870,0.000393
Nycticorax,US-NM,12662,0.000367
Stelgidopteryx,US-NM,21688,0.000345
Loxia,US-NM,7616,0.000267
Anatinae,US-NM,5512,0.000256
Tyto,US-NM,2719,0.000225
Patagioenas,US-NM,4656,0.000175
Ictinia,US-NM,4111,0.000149
Myioborus,US-NM,2250,0.000139
Psiloscops,US-NM,848,0.000099
Cinclus,US-NM,2074,0.000099
Calcarius,US-NM,3233,0.000096
Picoides,US-NM,1733,0.000095
Riparia,US-NM,7332,0.000089
Aix,US-NM,32480,0.000089
Passerellidae,US-NM,3368,0.000081
Rhynchophanes,US-NM,759,0.000077
Peucedramus,US-NM,836,0.000070
Picidae,US-NM,1580,0.000069
Tyrannidae,US-NM,965,0.000066
Cyrtonyx,US-NM,669,0.000066
Dendragapus,US-NM,1014,0.000061
Glaucidium,US-NM,1413,0.000050
Micrathene,US-NM,504,0.000040
Megascops,US-NM,4021,0.000038
Icteridae,US-NM,2271,0.000033
Columbidae,US-NM,295,0.000017
Aramides,US-NM,203,0.000014
Anatidae,US-NM,781,0.000013
Strigiformes,US-NM,203,0.000012
Grus,US-NM,308,0.000007
Legatus,US-NM,52,0.000004
Xema,US-NM,459,0.000002
Melopsittacus,US-NM,32,0.000002
Odontophoridae,US-NM,11,0.000001
Euptilotis,US-NM,25,0.000001
Heliornis,US-NM,12,0.000001
Caprimulgidae,US-NM,4,-0.000001
Corvidae,US-NM,6,-0.000001
Tadorna,US-NM,2,-0.000001
Numida,US-NM,14,-0.000002
Charadriidae,US-NM,2,-0.000002
Tetraoninae,US-NM,2,-0.000002
Apodidae,US-NM,26,-0.000002
Euplectes,US-NM,2,-0.000002
Calothorax,US-NM,142,-0.000004
Scolopacidae,US-NM,2,-0.000005
Cypseloides,US-NM,200,-0.000006
Psittaciformes,US-NM,1,-0.000007
Ardeidae,US-NM,4,-0.000007
Colibri,US-NM,4,-0.000008
Podicipedidae,US-NM,8,-0.000008
Gymnogyps,US-NM,4,-0.000012
Oenanthe,US-NM,24,-0.000013
Aves,US-NM,67,-0.000017
Coturnicops,US-NM,1,-0.000017
Troglodytidae,US-NM,65,-0.000019
Motacilla,US-NM,1,-0.000019
Pavo,US-NM,19,-0.000022
Fringillidae,US-NM,24,-0.000029
Synthliboramphus,US-NM,1,-0.000031
Parabuteo,US-NM,1029,-0.000031
Agapornis,US-NM,6,-0.000034
Leucolia,US-NM,203,-0.000035
Passeriformes,US-NM,2110,-0.000036
Onychoprion,US-NM,1,-0.000042
Alectoris,US-NM,47,-0.000043
Hydrocoloeus,US-NM,11,-0.000043
Camptostoma,US-NM,242,-0.000046
Basilinna,US-NM,11,-0.000046
Myiodynastes,US-NM,36,-0.000047
Gallus,US-NM,2,-0.000048
Charadriiformes,US-NM,523,-0.000049
Eugenes,US-NM,404,-0.000050
Lampornis,US-NM,36,-0.000053
Lagopus,US-NM,37,-0.000054
Limnothlypis,US-NM,35,-0.000057
Alopochen,US-NM,124,-0.000058
Numenius,US-NM,4068,-0.000059
Aegolius,US-NM,561,-0.000060
Accipitridae,US-NM,865,-0.000062
Lonchura,US-NM,1,-0.000065
Actitis,US-NM,19649,-0.000068
Saucerottia,US-NM,5,-0.000070
Tympanuchus,US-NM,2,-0.000081
Basileuterus,US-NM,28,-0.000085
Geranoaetus,US-NM,1,-0.000086
Sula,US-NM,47,-0.000088
Centronyx,US-NM,171,-0.000098
Phalacrocoracidae,US-NM,136,-0.000100
Bubulcus,US-NM,8145,-0.000100
Chloroceryle,US-NM,8,-0.000102
Hydrobates,US-NM,1,-0.000105
Amazona,US-NM,3,-0.000108
Bartramia,US-NM,472,-0.000119
Elanus,US-NM,448,-0.000120
Ixobrychus,US-NM,641,-0.000122
Limnodromus,US-NM,8395,-0.000127
Gelochelidon,US-NM,4,-0.000129
Brachyramphus,US-NM,1,-0.000131
Trogon,US-NM,38,-0.000132
Porzana,US-NM,4676,-0.000133
Cistothorus,US-NM,12516,-0.000136
Crotophaga,US-NM,33,-0.000137
Asio,US-NM,829,-0.000145
Myiopsitta,US-NM,97,-0.000157
Parulidae,US-NM,1238,-0.000170
Chlidonias,US-NM,1617,-0.000189
Perisoreus,US-NM,1350,-0.000192
Colinus,US-NM,2067,-0.000198
Antrostomus,US-NM,838,-0.000204
Elanoides,US-NM,23,-0.000205
Rissa,US-NM,40,-0.000208
Amazilia,US-NM,1,-0.000211
Porphyrio,US-NM,8,-0.000213
Cairina,US-NM,210,-0.000240
Fregata,US-NM,7,-0.000262
Stercorarius,US-NM,124,-0.000265
Cynanthus,US-NM,558,-0.000269
Ammodramus,US-NM,1191,-0.000277
Pinicola,US-NM,502,-0.000280
Meleagris,US-NM,13755,-0.000282
Helmitheros,US-NM,125,-0.000283
Sphyrapicus,US-NM,18840,-0.000308
Rallus,US-NM,4855,-0.000311
Limosa,US-NM,1371,-0.000316
Botaurus,US-NM,673,-0.000332
Histrionicus,US-NM,3,-0.000332
Gallinago,US-NM,7282,-0.000345
Scolopax,US-NM,157,-0.000358
Spiza,US-NM,1740,-0.000365
Ammospiza,US-NM,77,-0.000366
Rynchops,US-NM,7,-0.000435
Pitangus,US-NM,185,-0.000435
Certhia,US-NM,13030,-0.000469
Sternula,US-NM,538,-0.000470
Caracara,US-NM,60,-0.000471
Protonotaria,US-NM,189,-0.000478
Plectrophenax,US-NM,25,-0.000502
Ixoreus,US-NM,188,-0.000504
Nyctanassa,US-NM,239,-0.000510
Platalea,US-NM,33,-0.000526
Mycteria,US-NM,9,-0.000573
Cathartes,US-NM,86169,-0.000598
Vermivora,US-NM,176,-0.000674
Columbina,US-NM,3966,-0.000706
Dendrocygna,US-NM,75,-0.000748
Clangula,US-NM,425,-0.000757
Dolichonyx,US-NM,117,-0.000819
Acanthis,US-NM,83,-0.000943
Charadrius,US-NM,64682,-0.000981
Icterus,US-NM,37099,-0.000983
Arenaria,US-NM,88,-0.001005
Chroicocephalus,US-NM,1322,-0.001064
Strix,US-NM,11,-0.001074
Gallinula,US-NM,1047,-0.001080
Podiceps,US-NM,9385,-0.001099
Anhinga,US-NM,22,-0.001112
Thalasseus,US-NM,11,-0.001203
Parkesia,US-NM,2258,-0.001207
Coccyzus,US-NM,1813,-0.001250
Passerella,US-NM,889,-0.001285
Hydroprogne,US-NM,190,-0.001312
Pluvialis,US-NM,1013,-0.001403
Butorides,US-NM,7209,-0.001447
Passerculus,US-NM,12681,-0.001534
Tachycineta,US-NM,50517,-0.001662
Progne,US-NM,1375,-0.001694
Eudocimus,US-NM,43,-0.001737
Lophodytes,US-NM,7419,-0.001747
Catharus,US-NM,30552,-0.001851
Spizelloides,US-NM,931,-0.001883
Hylocichla,US-NM,173,-0.001887
Calypte,US-NM,1057,-0.001964
Pelecanus,US-NM,7868,-0.001965
Melanitta,US-NM,525,-0.002072
Sterna,US-NM,2067,-0.002208
Regulus,US-NM,3569,-0.002270
Polioptila,US-NM,17718,-0.002330
Seiurus,US-NM,371,-0.002334
Leucophaeus,US-NM,3488,-0.002528
Geothlypis,US-NM,37471,-0.002581
Mimus,US-NM,46088,-0.002598
Mniotilta,US-NM,825,-0.002605
Cygnus,US-NM,1790,-0.002665
Mergus,US-NM,17039,-0.002697
Megaceryle,US-NM,20053,-0.002945
Turdus,US-NM,154356,-0.002988
Molothrus,US-NM,30943,-0.003024
Gavia,US-NM,1598,-0.003057
Bucephala,US-NM,27889,-0.003159
Egretta,US-NM,18816,-0.003273
Troglodytes,US-NM,25413,-0.003290
Tringa,US-NM,23437,-0.003392
Coragyps,US-NM,11,-0.003539
Pandion,US-NM,9173,-0.003635
Chaetura,US-NM,385,-0.003685
Calidris,US-NM,30958,-0.004124
Haliaeetus,US-NM,14605,-0.004159
Bombycilla,US-NM,13920,-0.004235
Dryobates,US-NM,135467,-0.004344
Anas,US-NM,137487,-0.005331
Quiscalus,US-NM,64885,-0.005473
Agelaius,US-NM,85460,-0.005530
Vireo,US-NM,57968,-0.005625
Nannopterum,US-NM,21309,-0.005694
Branta,US-NM,84140,-0.006204
Sturnus,US-NM,70332,-0.006800
Baeolophus,US-NM,35630,-0.006881
Dumetella,US-NM,4021,-0.007350
Ardea,US-NM,57279,-0.009086
Thryothorus,US-NM,695,-0.009971
Melospiza,US-NM,70453,-0.011989
Poecile,US-NM,97253,-0.012040
Melanerpes,US-NM,27870,-0.012087
Cyanocitta,US-NM,43350,-0.015622
Setophaga,US-NM,150197,-0.016566
Larus,US-NM,27181,-0.018737
Cardinalis,US-NM,23376,-0.019202
Callipepla,US-NV,49041,0.015705
Fulica,US-NV,53207,0.014126
Calypte,US-NV,33664,0.009574
Auriparus,US-NV,29373,0.009413
Haemorhous,US-NV,71735,0.009366
Sayornis,US-NV,48804,0.008852
Spatula,US-NV,43272,0.008776
Aphelocoma,US-NV,28494,0.008211
Oxyura,US-NV,29300,0.008042
Streptopelia,US-NV,32902,0.008037
Anas,US-NV,89198,0.007153
Aythya,US-NV,43913,0.007142
Zonotrichia,US-NV,56573,0.006829
Euphagus,US-NV,24873,0.006821
Mareca,US-NV,36822,0.006752
Thryomanes,US-NV,24758,0.006741
Pica,US-NV,24044,0.006113
Columba,US-NV,37172,0.005892
Circus,US-NV,23915,0.005184
Podiceps,US-NV,21518,0.005106
Aechmophorus,US-NV,16667,0.004993
Falco,US-NV,33405,0.004893
Podilymbus,US-NV,25212,0.004881
Phainopepla,US-NV,14504,0.004654
Accipiter,US-NV,27702,0.004653
Xanthocephalus,US-NV,15400,0.004621
Recurvirostra,US-NV,14196,0.004187
Plegadis,US-NV,15320,0.004183
Buteo,US-NV,56076,0.004126
Amphispiza,US-NV,12902,0.004113
Cistothorus,US-NV,16788,0.004003
Polioptila,US-NV,24548,0.003814
Eremophila,US-NV,15026,0.003579
Sturnella,US-NV,21223,0.003576
Salpinctes,US-NV,11031,0.003472
Leiothlypis,US-NV,23539,0.003405
Geococcyx,US-NV,10953,0.003361
Nycticorax,US-NV,13152,0.003223
Lanius,US-NV,13455,0.003049
Corthylio,US-NV,24026,0.003044
Pipilo,US-NV,31159,0.002952
Melozone,US-NV,11497,0.002947
Stelgidopteryx,US-NV,15803,0.002907
Himantopus,US-NV,11045,0.002894
Colaptes,US-NV,42099,0.002832
