Bird,State,Count,Score
Cyanocitta,US-IL,420287,-0.000234
Anatinae,CA-NT,57,-0.000234
Mniotilta,US-ND,5165,-0.000234
Nucifraga,US-NE,32,-0.000235
Aeronautes,US-OH,1,-0.000235
Aquila,US-IN,1120,-0.000235
Cairina,US-NE,89,-0.000235
Stercorarius,US-MN,527,-0.000235
Fregata,MX-QUE,2,-0.000235
Parulidae,MX-BCS,56,-0.000236
Caracara,MX-CHH,28,-0.000236
Aquila,US-KS,656,-0.000236
Chlidonias,US-GA,2133,-0.000236
Aramus,US-SC,384,-0.000236
Asio,US-DC,30,-0.000236
Parulidae,MX-PUE,9,-0.000236
Passerellidae,MX-OAX,115,-0.000237
Regulus,US-MA,58371,-0.000237
Icteridae,CA-YT,24,-0.000237
Asio,MX-SON,9,-0.000237
Passeriformes,MX-DIF,49,-0.000237
Dendrocygna,US-SC,4334,-0.000237
Icteria,US-NJ,10837,-0.000238
Icteridae,MX-BCS,19,-0.000238
Platalea,MX-NLE,91,-0.000238
Passerella,US-NY,46892,-0.000238
Peucaea,US-WY,133,-0.000238
Asio,US-AL,76,-0.000238
Fregata,MX-HID,1,-0.000238
Lophodytes,CA-NS,9671,-0.000238
Ammodramus,US-AR,681,-0.000238
Anser,US-PA,41657,-0.000239
Contopus,US-NY,167631,-0.000239
Lanius,US-ID,6138,-0.000240
Hydroprogne,CA-NT,247,-0.000240
Rallus,US-VT,4788,-0.000240
Aechmophorus,MX-AGU,27,-0.000240
Cairina,US-NM,210,-0.000240
Podiceps,MX-PUE,195,-0.000240
Passeriformes,MX-TLA,1,-0.000240
Vermivora,US-MD,9286,-0.000240
Nucifraga,US-ND,12,-0.000240
Helmitheros,MX-DUR,7,-0.000240
Calcarius,US-OR,2031,-0.000240
Stercorarius,US-NV,112,-0.000241
Poecile,US-AK,116656,-0.000241
Anatinae,MX-GUA,33,-0.000241
Cairina,US-OR,602,-0.000241
Ardenna,US-VA,582,-0.000241
Loxia,US-AZ,11549,-0.000241
Limosa,MX-JAL,213,-0.000241
Calcarius,US-TX,4934,-0.000241
Anatinae,MX-BCN,162,-0.000241
Histrionicus,CA-NU,14,-0.000242
Stercorarius,US-VT,259,-0.000242
Passeriformes,MX-COL,13,-0.000242
Cairina,US-PA,891,-0.000242
Passerellidae,MX-JAL,107,-0.000242
Sturnus,US-DE,69631,-0.000242
Hirundinidae,MX-BCS,185,-0.000243
Recurvirostra,US-AR,1695,-0.000243
Nucifraga,US-MN,70,-0.000243
Nucifraga,US-AK,18,-0.000243
Nyctanassa,MX-COA,23,-0.000243
Megascops,US-OK,844,-0.000243
Icteridae,MX-NAY,30,-0.000243
Nucifraga,US-IA,10,-0.000243
Nucifraga,US-AL,14,-0.000243
Leiothlypis,MX-AGU,224,-0.000243
Cynanthus,MX-BCS,56,-0.000243
Passeriformes,US-IN,788,-0.000243
Ardenna,MX-CHP,18,-0.000244
Nucifraga,CA-SK,3,-0.000244
Aquila,US-NJ,2158,-0.000244
Accipiter,US-KY,19399,-0.000244
Nyctanassa,US-MO,2643,-0.000244
Lanius,CA-YT,961,-0.000245
Ammodramus,US-RI,398,-0.000245
Anatinae,US-KY,998,-0.000245
Podilymbus,MX-COA,282,-0.000245
Ardenna,US-LA,137,-0.000245
Histrionicus,US-MN,989,-0.000245
Fulica,CA-MB,11445,-0.000245
Nucifraga,CA-MB,2,-0.000245
Nucifraga,US-MO,24,-0.000245
Cairina,US-IN,236,-0.000246
Fregata,MX-GUA,2,-0.000246
Nucifraga,US-OK,1,-0.000246
Nucifraga,US-AR,1,-0.000246
Icteridae,MX-VER,38,-0.000246
Antrostomus,CA-NB,106,-0.000246
Calcarius,MX-BCN,61,-0.000246
Mergus,US-MN,52965,-0.000246
Peucaea,US-NE,163,-0.000246
Dendrocygna,US-GA,6318,-0.000246
Plectrophenax,US-IN,2615,-0.000246
Ardenna,US-SC,165,-0.000246
Nucifraga,US-KS,4,-0.000247
Aquila,US-VT,646,-0.000247
Stercorarius,US-VA,776,-0.000247
Nucifraga,US-LA,2,-0.000247
Spiza,US-MI,7832,-0.000247
Botaurus,US-MT,896,-0.000247
Hirundinidae,MX-COA,25,-0.000247
Aquila,MX-SIN,25,-0.000248
Aquila,MX-BCS,54,-0.000248
Hirundinidae,US-MD,6608,-0.000248
Fregata,US-NC,269,-0.000248
Histrionicus,US-MI,1969,-0.000248
Gallinula,CA-QC,27390,-0.000248
Passeriformes,MX-NLE,22,-0.000248
Asio,MX-MOR,1,-0.000248
Asio,US-FL,665,-0.000248
Haematopus,MX-OAX,355,-0.000248
Chlidonias,MX-TLA,2,-0.000248
Sternula,US-KS,1772,-0.000248
Numenius,MX-GUA,48,-0.000249
Sternula,US-TN,2586,-0.000249
Passeriformes,MX-TAM,12,-0.000249
Hirundinidae,US-KY,1320,-0.000249
Passerellidae,US-LA,831,-0.000249
Cairina,US-MA,571,-0.000249
Spizella,US-VT,72344,-0.000249
Cairina,MX-DUR,2,-0.000249
Fregata,US-RI,25,-0.000249
Phalaropus,MX-COL,83,-0.000249
Calcarius,MX-QUE,7,-0.000249
Antrostomus,MX-BCS,37,-0.000250
Fregata,US-OK,39,-0.000250
Megaceryle,MX-COL,916,-0.000250
Calcarius,US-UT,535,-0.000250
Pinicola,US-MA,2389,-0.000250
Patagioenas,MX-MEX,47,-0.000250
Platalea,US-AR,958,-0.000250
Uria,US-DE,114,-0.000250
Uria,US-NY,1548,-0.000250
Geococcyx,MX-CAM,43,-0.000251
Megaceryle,US-ME,49063,-0.000251
Cairina,CA-ON,1022,-0.000251
Parkesia,US-TX,56084,-0.000251
Fregata,US-SC,107,-0.000251
Pheucticus,CA-QC,87480,-0.000251
Stercorarius,US-AR,99,-0.000251
Calcarius,US-LA,596,-0.000251
Cistothorus,US-FL,56919,-0.000251
Nucifraga,US-WI,16,-0.000251
Fregata,US-CA,138,-0.000251
Hirundinidae,US-NH,1547,-0.000251
Cyanocorax,MX-MIC,10,-0.000252
Botaurus,US-ID,753,-0.000252
Nucifraga,US-IL,6,-0.000252
Botaurus,US-GA,2120,-0.000252
Nucifraga,CA-ON,225,-0.000252
Asio,MX-YUC,2,-0.000252
Anatinae,US-PA,6619,-0.000252
Megascops,US-NV,720,-0.000252
Aechmophorus,MX-GRO,59,-0.000252
Meleagris,US-NC,27988,-0.000252
Stercorarius,US-KY,113,-0.000253
Myadestes,US-KS,1401,-0.000253
Botaurus,US-IL,3443,-0.000253
Chlidonias,US-OH,3875,-0.000253
Gallinago,US-IL,21366,-0.000253
Numenius,MX-MIC,62,-0.000253
Parulidae,MX-TAM,14,-0.000253
Limosa,US-MO,2206,-0.000253
Ardenna,US-FL,814,-0.000254
Anthus,MX-SON,344,-0.000254
Ardenna,CA-QC,543,-0.000254
Calcarius,US-WA,2158,-0.000254
Stercorarius,US-ID,115,-0.000254
Riparia,MX-COA,50,-0.000254
Fregata,US-AR,25,-0.000255
Cairina,US-NJ,371,-0.000255
Stercorarius,US-MT,132,-0.000255
Rynchops,US-RI,372,-0.000255
Aramus,US-AL,112,-0.000255
Cyanocitta,US-RI,44049,-0.000255
Calcarius,US-NJ,1848,-0.000255
Sayornis,US-KS,47355,-0.000255
Phasianus,US-IN,6388,-0.000255
Stercorarius,US-ND,50,-0.000255
Aquila,US-NH,430,-0.000256
Botaurus,CA-NT,37,-0.000256
Fregata,US-GA,113,-0.000256
Parulidae,US-MS,202,-0.000256
Fregata,CA-NS,23,-0.000256
Aramus,US-MN,305,-0.000256
Cairina,US-OH,433,-0.000256
Ardenna,CA-YT,5,-0.000256
Geothlypis,US-FL,265502,-0.000256
Antigone,US-IA,5603,-0.000257
Ardenna,US-CT,99,-0.000257
Nyctanassa,US-MD,5809,-0.000257
Aquila,US-NY,3977,-0.000257
Ictinia,MX-CAM,34,-0.000257
Riparia,CA-BC,12341,-0.000258
Botaurus,MX-BCN,107,-0.000258
Rynchops,US-MD,3669,-0.000258
Stercorarius,CA-AB,151,-0.000258
Passeriformes,MX-MOR,10,-0.000258
Scolopax,US-NE,338,-0.000258
Stercorarius,US-KS,136,-0.000258
Helmitheros,US-OK,129,-0.000258
Aquila,US-DE,373,-0.000258
Sphyrapicus,US-NV,7438,-0.000258
Fregata,CA-NL,3,-0.000258
Anatinae,US-AZ,5182,-0.000259
Fregata,US-IA,11,-0.000259
Fregata,US-UT,24,-0.000259
Accipiter,US-MN,52609,-0.000259
Ardenna,US-AL,25,-0.000259
Aquila,US-WI,1811,-0.000259
Euphagus,US-OK,5021,-0.000259
Stercorarius,US-IL,526,-0.000259
Scolopax,US-ND,246,-0.000260
Stercorarius,US-MO,198,-0.000260
Nucifraga,US-TX,72,-0.000260
Megaceryle,US-NY,215164,-0.000260
Helmitheros,US-IA,129,-0.000260
Fregata,CA-NB,2,-0.000260
Strix,US-NY,32925,-0.000260
Fregata,US-NJ,168,-0.000260
Fregata,US-IN,44,-0.000260
Cairina,CA-NL,7,-0.000260
Stercorarius,US-OK,64,-0.000260
Hydroprogne,US-VA,21712,-0.000260
Megascops,MX-NAY,258,-0.000260
Ammospiza,US-TN,1021,-0.000260
Megascops,US-IA,817,-0.000260
Fregata,US-NH,9,-0.000260
Piranga,US-WA,84817,-0.000260
Fregata,US-DE,7,-0.000261
Fregata,US-DC,1,-0.000261
Fregata,US-TN,28,-0.000261
Uria,US-MD,436,-0.000261
Stercorarius,US-NE,53,-0.000261
Stercorarius,US-CT,214,-0.000261
Ardenna,US-GA,83,-0.000261
Ammodramus,MX-PUE,16,-0.000261
Fregata,US-KY,4,-0.000261
Fregata,US-WV,1,-0.000261
Cairina,US-DC,8,-0.000261
Chlidonias,MX-ROO,127,-0.000261
Pheucticus,US-PA,84633,-0.000261
Cairina,US-MN,93,-0.000261
Stercorarius,MX-TAM,3,-0.000261
Fregata,US-NV,1,-0.000261
Ardenna,MX-YUC,2,-0.000261
Hirundinidae,US-GA,3845,-0.000261
Stercorarius,US-SD,25,-0.000262
Piranga,US-CT,36454,-0.000262
Geothlypis,US-SD,10530,-0.000262
Lanius,MX-OAX,1156,-0.000262
Fregata,US-KS,6,-0.000262
Ardenna,US-MS,6,-0.000262
Morus,US-MS,455,-0.000262
Fregata,US-ME,19,-0.000262
Icteridae,CA-QC,540,-0.000262
Fregata,US-AK,1,-0.000262
Hylocichla,MX-ROO,1448,-0.000262
Amphispiza,MX-GUA,13,-0.000262
Icterus,US-NJ,117197,-0.000262
Fregata,US-NM,7,-0.000262
Parkesia,CA-NB,1909,-0.000262
Stercorarius,MX-VER,25,-0.000262
Stercorarius,US-AL,76,-0.000262
Anatinae,US-GA,2814,-0.000262
Stercorarius,US-TN,169,-0.000263
Cairina,CA-BC,190,-0.000263
Cairina,US-ID,19,-0.000263
Cairina,US-ND,7,-0.000263
Cairina,US-NY,695,-0.000263
Cairina,US-NH,21,-0.000263
Calidris,US-HI,11590,-0.000263
Ardenna,MX-VER,1,-0.000263
Fregata,US-MO,6,-0.000263
Cardellina,US-IA,5737,-0.000263
Protonotaria,US-MI,5376,-0.000263
Stercorarius,US-MS,41,-0.000263
Mycteria,MX-BCS,174,-0.000263
Uria,US-CT,151,-0.000264
Aramus,MX-SLP,1,-0.000264
Cardellina,US-UT,10084,-0.000264
Fregata,US-CT,4,-0.000264
Ardenna,US-KY,3,-0.000264
Stercorarius,CA-SK,27,-0.000264
Accipiter,US-TX,208148,-0.000264
Hirundinidae,MX-NAY,325,-0.000264
Aramus,MX-SIN,4,-0.000264
Ammodramus,MX-GUA,23,-0.000264
Fregata,US-CO,50,-0.000264
Limnodromus,MX-JAL,822,-0.000264
Cairina,CA-NS,9,-0.000265
Fregata,US-MN,2,-0.000265
Cairina,US-ME,39,-0.000265
Stercorarius,US-NM,124,-0.000265
Anatinae,US-IN,2272,-0.000265
Fregata,US-MI,87,-0.000265
Spiza,MX-CAM,77,-0.000265
Passeriformes,MX-TAB,7,-0.000265
Ardenna,US-VT,4,-0.000265
Stercorarius,US-TX,1317,-0.000265
Cairina,US-MI,185,-0.000265
Helmitheros,MX-NAY,34,-0.000265
Cairina,CA-NB,1,-0.000265
Helmitheros,US-CA,375,-0.000265
Cairina,US-VT,15,-0.000266
Cairina,US-IA,3,-0.000266
Cairina,US-DE,5,-0.000266
Icteridae,MX-DIF,3,-0.000266
Salpinctes,MX-MIC,15,-0.000266
Icteridae,CA-NL,6,-0.000266
Cairina,US-CO,105,-0.000266
Ardenna,US-TN,2,-0.000266
Perisoreus,US-NY,4781,-0.000266
Helmitheros,US-MI,847,-0.000266
Gallinago,MX-BCS,599,-0.000267
Pluvialis,CA-ON,46932,-0.000267
Aquila,US-IA,260,-0.000267
Arenaria,US-VA,15150,-0.000267
Fregata,US-VA,29,-0.000267
Fregata,US-IL,24,-0.000267
Passerellidae,CA-QC,3217,-0.000267
Cairina,US-MT,2,-0.000267
Fregata,US-OR,16,-0.000267
Fregata,US-MD,19,-0.000267
Cairina,US-CT,18,-0.000267
Platalea,MX-GUA,35,-0.000267
Fregata,US-MA,43,-0.000267
Fregata,US-WI,7,-0.000268
Botaurus,US-CT,1563,-0.000268
Ictinia,MX-OAX,116,-0.000268
Stercorarius,US-WY,23,-0.000268
Fregata,US-AZ,20,-0.000268
Aramus,MX-MIC,2,-0.000268
Histrionicus,US-VT,423,-0.000268
Aquila,MX-GUA,10,-0.000268
Calcarius,US-PA,2173,-0.000268
Peucaea,MX-CAM,8,-0.000268
Limnodromus,MX-COL,168,-0.000268
Spizelloides,US-MT,8938,-0.000269
Dryocopus,MX-TAB,553,-0.000269
Vireo,MX-SLP,845,-0.000269
Fregata,US-WA,13,-0.000269
Fregata,US-OH,19,-0.000269
Lophodytes,US-PA,67449,-0.000269
Megascops,MX-MIC,41,-0.000269
Aquila,MX-DUR,9,-0.000269
Cynanthus,US-NM,558,-0.000269
Botaurus,MX-MEX,35,-0.000270
Ammospiza,US-MT,542,-0.000270
Ammospiza,US-WI,2206,-0.000270
Rallus,CA-QC,19697,-0.000270
Fregata,CA-ON,150,-0.000270
Gallinago,MX-ZAC,8,-0.000270
Protonotaria,CA-ON,8918,-0.000270
Ammodramus,US-ME,1526,-0.000271
Cairina,US-WI,46,-0.000271
Fregata,US-PA,2,-0.000271
Fregata,CA-QC,7,-0.000271
Botaurus,US-MD,3136,-0.000271
Callipepla,MX-DUR,126,-0.000271
Ardenna,US-AZ,3,-0.000271
Ardenna,US-MI,1,-0.000272
Accipiter,US-MI,103220,-0.000272
Stercorarius,US-AZ,335,-0.000272
Phasianus,US-PA,16940,-0.000272
Stelgidopteryx,US-SD,3299,-0.000272
Gallinago,MX-QUE,83,-0.000272
Megascops,MX-DIF,139,-0.000272
Cairina,US-IL,18,-0.000272
Histrionicus,US-CT,618,-0.000272
Parulidae,MX-BCN,41,-0.000272
Helmitheros,CA-NS,100,-0.000272
Anatinae,MX-NLE,67,-0.000273
Aquila,US-AR,245,-0.000273
Aquila,US-TN,644,-0.000273
Phalaropus,US-ME,4260,-0.000273
Anatinae,US-MD,4443,-0.000273
Archilochus,US-OH,108646,-0.000273
Histrionicus,US-NH,283,-0.000273
Cairina,CA-QC,80,-0.000273
Rynchops,MX-NLE,50,-0.000273
Ardenna,US-PA,1,-0.000274
Uria,US-NC,104,-0.000274
Nyctanassa,MX-SLP,17,-0.000274
Hirundinidae,US-NC,4457,-0.000274
Aramus,US-NC,162,-0.000274
Uria,US-SC,33,-0.000274
Protonotaria,US-WV,614,-0.000274
Aquila,US-VA,1529,-0.000274
Sitta,US-NE,48355,-0.000274
Fregata,US-NY,55,-0.000275
Calcarius,US-AL,280,-0.000275
Chordeiles,CA-AB,4450,-0.000275
Phalaropus,US-MO,4147,-0.000275
Platalea,US-DE,1104,-0.000275
Aramus,US-IL,238,-0.000275
Certhia,US-WV,5276,-0.000275
Helmitheros,MX-PUE,2,-0.000275
Aquila,CA-NB,104,-0.000275
Myiarchus,US-CT,36407,-0.000275
Amphispiza,US-ID,378,-0.000275
Uria,US-IA,2,-0.000276
Stercorarius,US-WV,10,-0.000276
Botaurus,US-DC,237,-0.000276
Peucaea,US-TN,266,-0.000276
Mniotilta,US-KY,9994,-0.000276
Helmitheros,CA-ON,1277,-0.000276
Empidonax,MX-NLE,1452,-0.000276
Ammodramus,US-WA,3921,-0.000276
Histrionicus,US-VA,1234,-0.000276
Helmitheros,CA-MB,60,-0.000276
Pheucticus,CA-MB,8655,-0.000276
Archilochus,US-MD,90572,-0.000277
Uria,US-VT,5,-0.000277
Helmitheros,US-KS,135,-0.000277
Protonotaria,MX-VER,336,-0.000277
Ammodramus,US-NM,1191,-0.000277
Stercorarius,US-DC,3,-0.000277
Plegadis,MX-CAM,198,-0.000277
Rallus,MX-SIN,180,-0.000277
Ardenna,CA-ON,1,-0.000277
Stercorarius,MX-CHP,1,-0.000278
Aramus,US-OH,254,-0.000278
Aquila,US-MD,1450,-0.000278
Cyanocorax,MX-GUA,4,-0.000278
Hirundinidae,US-SC,2446,-0.000278
Hirundinidae,MX-BCN,192,-0.000278
Peucaea,US-KY,106,-0.000278
Toxostoma,US-ND,8222,-0.000279
Limosa,MX-CAM,51,-0.000279
Chlidonias,CA-NS,492,-0.000279
Ardenna,US-TX,72,-0.000279
Chlidonias,US-VA,2689,-0.000279
Geothlypis,US-DC,12087,-0.000279
Ictinia,US-NJ,2710,-0.000279
Aramus,US-MS,2,-0.000279
Chlidonias,US-MD,2681,-0.000279
Pinicola,US-NM,502,-0.000280
Amphispiza,US-OR,1679,-0.000280
Aramus,US-OK,2,-0.000280
Histrionicus,CA-SK,90,-0.000280
Stercorarius,US-PA,250,-0.000280
Aramus,US-AR,1,-0.000280
Antrostomus,US-ND,73,-0.000280
Pinicola,US-CA,723,-0.000280
Rallus,CA-ON,25524,-0.000280
Strix,US-MI,17532,-0.000280
Anthus,US-AL,2727,-0.000280
Passerella,US-CT,11298,-0.000280
Thalasseus,MX-CHP,841,-0.000280
Phalaropus,US-AR,1576,-0.000281
Contopus,US-NH,20118,-0.000281
Mniotilta,US-DE,10553,-0.000281
Aramus,US-VA,125,-0.000281
Helmitheros,MX-SLP,1,-0.000281
Uria,US-VA,34,-0.000281
Colaptes,US-IN,116274,-0.000281
Spiza,CA-NL,371,-0.000281
Aix,US-KS,24218,-0.000281
Histrionicus,US-IL,1116,-0.000281
Branta,US-MO,153443,-0.000281
Limosa,CA-QC,6375,-0.000282
Aramus,US-TN,8,-0.000282
Parulidae,MX-GUA,7,-0.000282
Loxia,MX-MIC,84,-0.000282
Meleagris,US-NM,13755,-0.000282
Aramus,US-MD,99,-0.000282
Bubo,MX-COA,94,-0.000282
Aquila,MX-JAL,50,-0.000282
Gallinago,US-KS,6302,-0.000282
Amphispiza,MX-SIN,20,-0.000282
Calcarius,US-MD,1278,-0.000282
Colinus,US-MA,4671,-0.000282
Passerella,US-DC,1839,-0.000283
Oxyura,US-IL,36570,-0.000283
Helmitheros,US-NM,125,-0.000283
Calcarius,US-ID,253,-0.000283
Spiza,CA-NS,1216,-0.000283
Recurvirostra,US-NC,6773,-0.000283
Histrionicus,MX-BCN,31,-0.000283
Cistothorus,CA-AB,10104,-0.000284
Geothlypis,US-RI,15275,-0.000284
Spiza,MX-MEX,73,-0.000284
Numenius,US-CO,5776,-0.000284
Loxia,MX-HID,21,-0.000284
Cynanthus,US-AR,204,-0.000284
Helmitheros,US-CO,347,-0.000284
Limnodromus,MX-CAM,226,-0.000284
Histrionicus,US-SD,66,-0.000284
Uria,US-OH,7,-0.000284
Parkesia,US-MS,3122,-0.000284
Nycticorax,MX-CAM,245,-0.000284
Colinus,MX-GRO,21,-0.000285
Seiurus,US-FL,75724,-0.000285
Callipepla,MX-AGU,50,-0.000285
Salpinctes,MX-MOR,11,-0.000285
Ammospiza,US-KY,368,-0.000285
Passerellidae,MX-NLE,27,-0.000285
Chlidonias,MX-PUE,11,-0.000285
Helmitheros,MX-TAM,2,-0.000285
Calcarius,US-DE,236,-0.000285
Uria,US-PA,5,-0.000286
Polioptila,US-KS,26739,-0.000286
Colaptes,MX-DUR,1417,-0.000286
Helmitheros,US-SD,16,-0.000286
Coccyzus,US-CT,12144,-0.000286
Plectrophenax,US-IA,731,-0.000286
Circus,MX-COA,220,-0.000286
Helmitheros,US-NV,33,-0.000286
Chroicocephalus,US-ND,1986,-0.000286
Aramus,US-TX,460,-0.000287
Uria,CA-ON,110,-0.000287
Calcarius,US-NV,150,-0.000287
Passerellidae,MX-DIF,51,-0.000287
Megascops,US-WY,435,-0.000287
Helmitheros,MX-JAL,8,-0.000287
Rynchops,CA-NS,567,-0.000287
Helmitheros,US-ND,21,-0.000287
Phalaropus,MX-COA,35,-0.000287
Nyctanassa,US-NC,3807,-0.000288
Histrionicus,US-UT,262,-0.000288
Icterus,US-CO,100291,-0.000288
Helmitheros,US-WY,19,-0.000288
Histrionicus,US-ID,193,-0.000288
Aquila,CA-NL,64,-0.000288
Chlidonias,MX-BCN,77,-0.000288
Patagioenas,US-UT,974,-0.000289
Helmitheros,CA-NL,10,-0.000289
Parulidae,MX-HID,2,-0.000289
Limosa,MX-ROO,185,-0.000289
Anatinae,US-MS,505,-0.000289
Helmitheros,US-WI,311,-0.000289
Chaetura,US-IA,11577,-0.000289
Uria,US-FL,7,-0.000289
Zonotrichia,US-NC,186059,-0.000290
Anatinae,US-NJ,4190,-0.000290
Parulidae,CA-NT,10,-0.000290
Aquila,US-TX,3118,-0.000290
Coccothraustes,MX-MEX,102,-0.000290
Vermivora,US-DE,1764,-0.000290
Passerculus,US-KS,17816,-0.000290
Bombycilla,US-DC,9559,-0.000290
Helmitheros,US-NH,40,-0.000290
Helmitheros,MX-BCN,4,-0.000291
Cyanocorax,MX-CHH,2,-0.000291
Chlidonias,CA-BC,2319,-0.000291
Helmitheros,CA-NB,9,-0.000291
Haemorhous,MX-DUR,1878,-0.000291
Botaurus,MX-CHP,117,-0.000292
Icteria,MX-PUE,43,-0.000292
Peucaea,US-WV,31,-0.000292
Empidonax,MX-BCN,3050,-0.000292
Aquila,US-KY,212,-0.000292
Helmitheros,US-NE,15,-0.000292
Limnodromus,CA-NT,218,-0.000292
Hirundinidae,US-VA,5716,-0.000293
Helmitheros,CA-PE,1,-0.000293
Antrostomus,US-DC,36,-0.000293
Passerellidae,MX-SLP,5,-0.000293
Phainopepla,MX-MIC,14,-0.000293
Colinus,MX-HID,8,-0.000293
Salpinctes,CA-PE,16,-0.000293
Passerellidae,US-FL,3318,-0.000294
Pluvialis,US-GA,15359,-0.000294
Passerellidae,CA-MB,219,-0.000294
Phainopepla,MX-TLA,1,-0.000294
Chordeiles,CA-ON,24565,-0.000294
Circus,MX-VER,4237,-0.000295
Meleagris,US-CO,32491,-0.000295
Botaurus,US-CO,2318,-0.000295
Helmitheros,MX-BCS,1,-0.000295
Regulus,US-IN,24738,-0.000295
Mareca,CA-QC,160929,-0.000295
Anas,US-OH,568503,-0.000295
Ammodramus,US-DC,230,-0.000296
Sternula,US-MO,2199,-0.000296
Limnodromus,US-MT,4962,-0.000296
Arenaria,MX-TAM,124,-0.000296
Histrionicus,US-OH,1057,-0.000296
Helmitheros,US-VT,22,-0.000296
Helmitheros,US-ME,35,-0.000296
Chordeiles,US-DC,1076,-0.000297
Helmitheros,US-UT,13,-0.000297
Icteria,US-WA,11043,-0.000297
Helmitheros,US-ID,6,-0.000297
Limosa,MX-CHP,184,-0.000297
Regulus,US-WI,48941,-0.000298
Peucaea,US-CA,98,-0.000298
Calcarius,US-WV,111,-0.000298
Peucaea,US-SD,7,-0.000298
Somateria,US-NY,23021,-0.000298
Anser,US-MT,7554,-0.000298
Numenius,US-MS,785,-0.000298
Perisoreus,US-MI,1790,-0.000299
Botaurus,MX-JAL,100,-0.000299
Plectrophenax,CA-BC,4028,-0.000299
Ictinia,US-IA,357,-0.000299
Contopus,MX-YUC,3802,-0.000299
Histrionicus,US-IA,108,-0.000299
Peucaea,US-UT,36,-0.000299
Phasianus,CA-PE,163,-0.000299
Helmitheros,US-AZ,149,-0.000299
Helmitheros,CA-AB,1,-0.000299
Peucaea,US-NV,13,-0.000299
Peucaea,MX-BCS,2,-0.000299
Chordeiles,US-WV,1765,-0.000299
Riparia,US-KY,2462,-0.000299
Limnodromus,US-NC,14294,-0.000299
Helmitheros,US-MN,21,-0.000299
Antrostomus,US-CA,205,-0.000299
Chlidonias,MX-NLE,33,-0.000299
Pheucticus,MX-COL,521,-0.000300
Tachycineta,US-IN,82436,-0.000300
Antrostomus,CA-NS,62,-0.000300
Progne,US-IA,5300,-0.000300
Histrionicus,US-NC,527,-0.000300
Ictinia,MX-COA,8,-0.000301
Scolopax,US-TX,4169,-0.000301
Eremophila,MX-DUR,164,-0.000301
Botaurus,US-VA,2552,-0.000301
Anthus,MX-OAX,521,-0.000301
Ammospiza,US-IN,767,-0.000301
Aphelocoma,MX-JAL,1133,-0.000301
Dumetella,CA-ON,277776,-0.000301
Numenius,US-FL,11463,-0.000301
Aquila,US-CT,453,-0.000301
Columba,US-WV,18186,-0.000302
Circus,US-FL,101735,-0.000302
Rallus,US-MI,14708,-0.000302
Passeriformes,MX-SLP,1,-0.000302
Parulidae,US-SD,46,-0.000302
Passerellidae,MX-SIN,18,-0.000302
Passerellidae,MX-MEX,16,-0.000302
Pinicola,US-NY,2338,-0.000303
Bonasa,US-MA,7362,-0.000303
Antrostomus,CA-SK,22,-0.000303
Contopus,US-CT,41541,-0.000303
Histrionicus,US-IN,309,-0.000303
Antrostomus,US-NV,35,-0.000303
Phainopepla,MX-TAM,12,-0.000303
Limosa,US-AR,674,-0.000304
Peucaea,US-NH,5,-0.000304
Peucaea,CA-NS,2,-0.000304
Cyanocorax,MX-MEX,1,-0.000304
Limnodromus,US-NE,2699,-0.000304
Certhia,CA-MB,5377,-0.000304
Cynanthus,US-LA,271,-0.000304
Nycticorax,US-KY,4258,-0.000304
Loxia,US-MA,10786,-0.000304
Numenius,MX-DIF,182,-0.000304
Icteria,US-KS,2767,-0.000304
Pinicola,US-SD,58,-0.000304
Peucaea,US-ID,1,-0.000304
Bubulcus,US-KS,5399,-0.000304
Parulidae,CA-MB,86,-0.000304
Peucaea,US-MO,18,-0.000304
Helmitheros,US-OR,8,-0.000304
Passeriformes,US-CA,188,-0.000304
Botaurus,US-PA,3429,-0.000305
Calcarius,US-VA,841,-0.000305
Spiza,US-ME,2686,-0.000305
Peucaea,CA-AB,1,-0.000305
Arenaria,CA-QC,20124,-0.000305
Helmitheros,CA-QC,94,-0.000305
Peucaea,US-IN,13,-0.000306
Peucaea,US-OR,102,-0.000306
Bonasa,US-AK,1435,-0.000306
Parkesia,CA-PE,334,-0.000306
Chondestes,US-OR,9476,-0.000306
Amphispiza,US-OK,173,-0.000306
Riparia,US-OR,11635,-0.000307
Chaetura,MX-TAM,592,-0.000307
Peucaea,US-IL,88,-0.000307
Antrostomus,MX-TAB,1,-0.000307
Strix,US-DE,3326,-0.000307
Podiceps,US-KS,12413,-0.000307
Peucaea,US-MN,4,-0.000307
Geococcyx,MX-NAY,137,-0.000307
Stelgidopteryx,US-LA,15152,-0.000307
Calcarius,MX-SON,16,-0.000307
Gallinago,MX-COA,79,-0.000307
Colinus,US-OH,4272,-0.000308
Spiza,MX-COL,49,-0.000308
Sphyrapicus,US-NM,18840,-0.000308
Bubo,US-DE,5148,-0.000308
Parulidae,MX-COA,2,-0.000308
Bubo,US-AR,4074,-0.000308
Anser,US-TN,12818,-0.000308
Mareca,US-RI,11909,-0.000309
Eremophila,MX-DIF,801,-0.000309
Riparia,MX-HID,26,-0.000309
Accipiter,US-OH,112579,-0.000309
Regulus,US-DC,4006,-0.000309
Numenius,US-RI,617,-0.000309
Podilymbus,CA-MB,9978,-0.000309
Sternula,US-NH,1125,-0.000309
Aquila,US-IL,823,-0.000309
