Bird,State,Count,Score
Gavia,US-OK,4409,-0.002673
Piranga,US-ND,751,-0.002674
Spinus,US-AL,53710,-0.002675
Melopsittacus,US-OK,3,-0.002677
Coturnicops,US-WY,2,-0.002678
Rissa,US-ND,39,-0.002678
Bombycilla,US-IN,50000,-0.002679
Patagioenas,US-CO,7109,-0.002679
Calcarius,US-KY,749,-0.002680
Threskiornithidae,US-AL,2,-0.002681
Podiceps,US-AR,3635,-0.002681
Cardellina,US-VT,9235,-0.002682
Lophodytes,US-NC,35467,-0.002682
Riparia,US-OK,1204,-0.002684
Tadorna,US-TN,7,-0.002685
Stercorarius,US-ND,50,-0.002686
Oenanthe,US-CT,128,-0.002686
Clangula,US-WV,649,-0.002687
Chaetura,US-WY,428,-0.002687
Cistothorus,US-CT,14860,-0.002687
Charadriidae,US-ID,5,-0.002692
Passerina,US-MT,17576,-0.002695
Mareca,US-WV,4846,-0.002695
Molothrus,US-UT,28863,-0.002695
Polioptila,US-NE,4344,-0.002695
Leucosticte,US-ND,18,-0.002696
Plectrophenax,US-IA,731,-0.002698
Butorides,US-KS,9962,-0.002700
Coccyzus,US-CT,12144,-0.002700
Quiscalus,US-CO,223118,-0.002701
Meleagris,US-AL,5100,-0.002702
Corthylio,US-KY,11644,-0.002703
Meleagris,CA-MB,1885,-0.002704
Rallus,US-OK,1278,-0.002704
Chordeiles,US-DE,2307,-0.002707
Piranga,US-NE,3539,-0.002707
Pinicola,US-NV,329,-0.002708
Gallinago,US-NM,7282,-0.002708
Buteo,US-VA,280020,-0.002708
Leiothlypis,US-NH,13986,-0.002710
Pluvialis,US-WY,145,-0.002710
Tachycineta,US-LA,40257,-0.002710
Porzana,US-AR,1155,-0.002712
Molothrus,US-AZ,144310,-0.002712
Rallus,US-NH,2818,-0.002715
Numenius,US-ME,4353,-0.002715
Oxyura,US-KY,4626,-0.002715
Porzana,US-RI,114,-0.002718
Leiothlypis,US-MT,15407,-0.002719
Ixobrychus,US-NE,186,-0.002722
Petrochelidon,US-RI,275,-0.002723
Morus,US-GA,4586,-0.002723
Scolopax,US-NE,338,-0.002724
Stercorarius,US-WY,23,-0.002724
Colinus,US-RI,68,-0.002727
Corvus,US-MI,644482,-0.002731
Numida,US-UT,14,-0.002732
Colinus,US-WV,365,-0.002732
Psittaciformes,US-ND,1,-0.002734
Coccothraustes,US-ND,105,-0.002735
Nycticorax,US-NE,1189,-0.002735
Aves,US-MN,238,-0.002739
Caprimulgidae,CA-MB,1,-0.002740
Chondestes,US-MS,476,-0.002743
Phalacrocoracidae,US-WY,8,-0.002743
Bonasa,US-RI,80,-0.002744
Thalasseus,US-RI,157,-0.002746
Fringillidae,US-NH,94,-0.002746
Egretta,US-WY,447,-0.002746
Parulidae,US-MS,202,-0.002747
Pica,US-NE,1962,-0.002747
Antigone,US-RI,252,-0.002747
Carduelis,US-RI,1,-0.002747
Clangula,US-WY,54,-0.002747
Sterna,US-IA,3519,-0.002748
Columbidae,US-ND,3,-0.002748
Synthliboramphus,US-WY,2,-0.002748
Amphispiza,US-WY,23,-0.002750
Helmitheros,US-WY,19,-0.002750
Riparia,US-WV,678,-0.002750
Strigiformes,US-OK,20,-0.002752
Regulus,US-MA,58371,-0.002753
Bubulcus,US-WY,76,-0.002753
Columbidae,US-OK,29,-0.002754
Cygnus,US-NE,2540,-0.002754
Cypseloides,US-WY,2,-0.002755
Parulidae,US-IN,2733,-0.002755
Streptopelia,US-CA,29248,-0.002755
Picidae,US-DE,343,-0.002761
Xema,US-RI,7,-0.002762
Melospiza,US-AR,32559,-0.002764
Ammodramus,CA-ON,15145,-0.002766
Tetraoninae,CA-NS,4,-0.002766
Recurvirostra,US-IA,1032,-0.002766
Melanerpes,US-WY,1305,-0.002766
Caprimulgidae,US-TN,8,-0.002774
Circus,US-IN,25315,-0.002774
Ixobrychus,US-WV,153,-0.002775
Oporornis,US-WY,2,-0.002775
Certhia,US-MS,1299,-0.002776
Passerellidae,US-VA,6772,-0.002776
Elanus,US-WY,8,-0.002777
Dryobates,US-MT,72816,-0.002777
Aphelocoma,US-WY,78,-0.002778
Bombycilla,US-OH,135195,-0.002778
Dumetella,CA-NS,14966,-0.002781
Anatinae,US-CT,3946,-0.002781
Cardinalis,US-ND,3422,-0.002781
Bubulcus,US-RI,124,-0.002784
Lophodytes,US-AR,4023,-0.002784
Leiothlypis,CA-NS,9031,-0.002784
Fulica,US-OH,95962,-0.002784
Psittaciformes,US-MS,4,-0.002785
Mniotilta,US-NE,2314,-0.002785
Cistothorus,US-AL,4242,-0.002786
Corvus,US-CA,278978,-0.002787
Mniotilta,US-WY,112,-0.002788
Myiarchus,US-WY,164,-0.002790
Lagopus,US-WY,2,-0.002791
Rhodostethia,US-ID,9,-0.002792
Numida,US-MS,2,-0.002792
Fregata,US-RI,25,-0.002793
Cathartes,US-UT,48306,-0.002795
Rallus,US-NE,814,-0.002795
Setophaga,US-ID,93091,-0.002795
Patagioenas,US-WY,14,-0.002797
Psaltriparus,US-WY,33,-0.002797
Mimus,US-KS,35827,-0.002797
Ictinia,US-WY,12,-0.002798
Scolopax,US-WY,11,-0.002799
Vermivora,US-WY,20,-0.002800
Gavia,US-MT,10338,-0.002802
Coccyzus,US-WY,41,-0.002804
Toxostoma,CA-MB,3438,-0.002805
Chondestes,US-RI,69,-0.002805
Seiurus,US-NE,1994,-0.002806
Columbina,US-NV,1092,-0.002806
Ammospiza,US-WY,9,-0.002806
Brachyramphus,US-WY,3,-0.002807
Certhia,US-DE,5234,-0.002809
Alectoris,US-RI,4,-0.002812
Melozone,US-OK,1300,-0.002813
Sternula,US-WY,10,-0.002814
Mimus,US-WY,296,-0.002816
Spinus,CA-AB,101194,-0.002816
Arenaria,US-WY,18,-0.002817
Passerella,US-CT,11298,-0.002817
Pinicola,US-RI,27,-0.002818
Gelochelidon,US-RI,10,-0.002818
Pavo,US-ND,2,-0.002819
Melanerpes,US-NH,45468,-0.002820
Progne,US-WY,31,-0.002821
Colinus,US-WY,6,-0.002822
Parabuteo,US-WY,2,-0.002823
Recurvirostra,US-SC,4659,-0.002823
Protonotaria,US-WY,6,-0.002823
Troglodytidae,US-RI,2,-0.002823
Leucophaeus,US-ID,7310,-0.002825
Elanoides,US-RI,15,-0.002825
Geothlypis,US-SC,48376,-0.002825
Bubo,US-NH,4242,-0.002828
Hylocichla,US-WY,17,-0.002832
Butorides,US-WY,23,-0.002832
Elanoides,US-WY,1,-0.002833
Ixobrychus,US-WY,1,-0.002833
Butorides,US-VT,11079,-0.002833
Porphyrio,US-WY,1,-0.002833
Cathartes,US-VT,56270,-0.002833
Zonotrichia,US-MN,117744,-0.002833
Pyrocephalus,US-WY,3,-0.002833
Strix,US-WY,6,-0.002834
Nyctanassa,US-WY,2,-0.002835
Bubulcus,US-NE,976,-0.002836
Helmitheros,US-ND,21,-0.002838
Mycteria,US-WY,1,-0.002838
Euphagus,US-WV,1253,-0.002838
Gallinula,US-WY,3,-0.002839
Circus,US-WV,2163,-0.002841
Nannopterum,US-WV,6025,-0.002841
Calypte,US-WY,4,-0.002842
Eudocimus,US-WY,2,-0.002842
Troglodytes,US-AR,9617,-0.002842
Catharus,US-NC,76502,-0.002843
Xema,US-OK,73,-0.002845
Aquila,US-RI,20,-0.002846
Picoides,US-RI,8,-0.002846
Oenanthe,US-ND,1,-0.002846
Dryocopus,US-WY,15,-0.002847
Hirundinidae,CA-MB,444,-0.002847
Coragyps,US-WY,2,-0.002848
Pheucticus,CA-QC,87480,-0.002849
Catharus,US-SC,37718,-0.002850
Cygnus,US-WV,1988,-0.002852
Elanus,US-NV,152,-0.002853
Mycteria,US-AR,809,-0.002853
Dendrocygna,US-RI,39,-0.002856
Nyctanassa,US-ND,31,-0.002856
Picidae,US-KS,577,-0.002858
Riparia,US-AR,1268,-0.002859
Baeolophus,US-WY,91,-0.002861
Poecile,US-NV,22333,-0.002863
Setophaga,CA-AB,169219,-0.002863
Pandion,US-TN,32904,-0.002864
Egretta,US-CT,46612,-0.002865
Selasphorus,US-ND,84,-0.002865
Thryothorus,US-WY,3,-0.002867
Spizelloides,US-WV,1348,-0.002867
Anatinae,US-NC,6246,-0.002868
Pavo,US-RI,1,-0.002868
Nucifraga,US-ND,12,-0.002868
Nannopterum,US-TN,57913,-0.002869
Larus,US-VT,102878,-0.002869
Gavia,US-NV,2741,-0.002870
Leucosticte,US-NE,83,-0.002873
Histrionicus,US-ND,15,-0.002873
Bombycilla,US-LA,28267,-0.002874
Megascops,US-NJ,9284,-0.002875
Cardellina,US-OH,43448,-0.002876
Passerculus,US-IA,4306,-0.002876
Oporornis,US-CT,355,-0.002877
Chroicocephalus,US-WV,823,-0.002878
Porphyrio,US-RI,7,-0.002881
Pelecanus,US-RI,114,-0.002882
Sula,US-RI,3,-0.002882
Tyrannidae,US-RI,2,-0.002882
Pheucticus,US-PA,84633,-0.002883
Aechmophorus,US-RI,25,-0.002884
Agapornis,US-RI,1,-0.002886
Hylocichla,US-ND,74,-0.002886
Podiceps,US-IA,3116,-0.002888
Lanius,US-RI,48,-0.002889
Megaceryle,CA-QC,146418,-0.002889
Xanthocephalus,US-RI,19,-0.002891
Corvus,US-KS,130040,-0.002891
Ardea,US-NH,47424,-0.002894
Corthylio,US-IL,94304,-0.002896
Gavia,US-IA,4292,-0.002897
Contopus,US-NY,167631,-0.002897
Perdix,CA-NS,133,-0.002899
Cairina,US-ND,7,-0.002900
Cardinalis,US-WY,38,-0.002901
Certhia,US-KS,8858,-0.002901
Eudocimus,US-RI,36,-0.002902
Gymnorhinus,US-ND,2,-0.002903
Pycnonotus,US-RI,1,-0.002903
Anatinae,US-KY,998,-0.002903
Perisoreus,US-ND,9,-0.002903
Chlidonias,US-CO,6321,-0.002903
Oreoscoptes,US-ND,3,-0.002903
Antigone,US-OK,2272,-0.002907
Calamospiza,US-RI,2,-0.002907
Alopochen,US-RI,1,-0.002907
Sialia,US-ID,17894,-0.002909
Circus,US-AL,6989,-0.002909
Regulus,US-OK,3245,-0.002910
Myadestes,US-RI,6,-0.002910
Amazilia,US-MS,102,-0.002911
Gavia,US-MD,58984,-0.002911
Troglodytes,US-LA,30910,-0.002912
Himantopus,US-RI,11,-0.002912
Dumetella,US-AR,10912,-0.002913
Dendrocygna,US-ND,13,-0.002914
Sayornis,US-DE,18541,-0.002914
Polioptila,US-ND,118,-0.002914
Selasphorus,US-RI,18,-0.002915
Pyrocephalus,US-ND,9,-0.002916
Protonotaria,US-ND,7,-0.002917
Dryobates,US-LA,104766,-0.002918
Cathartes,CA-MB,9178,-0.002918
Mycteria,US-RI,3,-0.002921
Troglodytidae,US-MS,13,-0.002922
Myadestes,CA-MB,351,-0.002922
Scolopax,US-AL,843,-0.002924
Tyrannidae,US-NE,48,-0.002925
Meleagris,US-NV,1706,-0.002925
Pooecetes,US-IN,6557,-0.002926
Anhinga,US-RI,2,-0.002927
Scolopacidae,US-IA,7,-0.002927
Elanoides,US-ND,1,-0.002929
Mergus,US-OK,5841,-0.002931
Catherpes,US-ND,1,-0.002933
Amphispiza,US-ND,1,-0.002933
Ardea,CA-MB,12594,-0.002933
Chaetura,CA-MB,2696,-0.002933
Streptopelia,US-RI,7,-0.002933
Patagioenas,US-ND,1,-0.002934
Pandion,CA-MB,3525,-0.002934
Caracara,US-ND,1,-0.002934
Bombycilla,US-KS,24198,-0.002934
Haliaeetus,US-AL,13642,-0.002935
Turdus,US-NC,304420,-0.002936
Somateria,US-ND,1,-0.002936
Gallinula,US-ND,2,-0.002937
Zonotrichia,US-LA,59037,-0.002938
Columbina,US-ND,1,-0.002938
Eudocimus,US-ND,3,-0.002938
Anas,US-AR,33426,-0.002938
Parkesia,US-SC,9428,-0.002939
Phoenicopterus,US-MS,7,-0.002939
Thryomanes,US-ND,1,-0.002940
Hirundo,CA-AB,33950,-0.002941
Pluvialis,US-NE,1138,-0.002941
Columba,US-WI,125417,-0.002941
Mimus,US-ND,120,-0.002942
Geothlypis,US-OK,8894,-0.002946
Limosa,US-AR,674,-0.002946
Myiarchus,US-MA,82233,-0.002947
Pandion,US-NE,3603,-0.002951
Tringa,US-ID,15452,-0.002951
Passeriformes,US-MI,6353,-0.002952
Agelaius,US-OR,295928,-0.002953
Sialia,CA-MB,5351,-0.002955
Colaptes,US-AL,26289,-0.002957
Corvus,US-MO,220221,-0.002958
Icteria,CA-NS,1341,-0.002960
Circus,US-SC,19444,-0.002961
Corvus,US-MA,679947,-0.002963
Thryothorus,US-ND,7,-0.002964
Spinus,US-GA,225673,-0.002966
Ardea,US-UT,64506,-0.002968
Passeriformes,US-MO,2171,-0.002969
Cyanocitta,US-NV,17300,-0.002970
Quiscalus,US-GA,145621,-0.002970
Archilochus,CA-QC,123522,-0.002971
Strix,CA-MB,738,-0.002975
Geothlypis,US-NC,97076,-0.002982
Gallinago,US-NH,3620,-0.002982
Corvidae,CA-MB,1,-0.002982
Grus,US-IA,43,-0.002984
Passer,US-AL,27149,-0.002984
Spatula,US-FL,211517,-0.002984
Regulus,US-WI,48941,-0.002987
Tyrannus,US-MI,122277,-0.002987
Ixobrychus,US-WI,3709,-0.002987
Tyrannidae,US-UT,243,-0.002988
Calamospiza,CA-MB,97,-0.002988
Haemorhous,US-MA,328588,-0.002989
Calidris,US-MO,56225,-0.002991
Megaceryle,US-CT,44816,-0.002992
Diomedeidae,US-ME,1,-0.002993
Anhinga,US-AR,1461,-0.002995
Botaurus,US-LA,1909,-0.003003
Sterna,US-KS,9696,-0.003005
Pluvialis,US-IA,1896,-0.003005
Eremophila,US-WV,939,-0.003006
Thryothorus,US-NE,7150,-0.003007
Hirundinidae,US-NH,1547,-0.003009
Sialia,US-MN,67586,-0.003013
Euphagus,US-MN,16312,-0.003016
Ammodramus,US-MS,178,-0.003019
Xema,US-KY,117,-0.003021
Pheucticus,US-MO,22735,-0.003023
Cypseloides,US-OR,577,-0.003025
Fringillidae,US-NE,22,-0.003025
Anhinga,US-OK,1217,-0.003028
Accipiter,US-ME,34556,-0.003029
Plectrophenax,US-MT,1512,-0.003030
Oreoscoptes,US-NE,86,-0.003033
Pipilo,US-MO,53203,-0.003034
Oenanthe,US-ME,109,-0.003036
Sitta,CA-BC,294618,-0.003037
Charadriiformes,US-KY,233,-0.003043
Gelochelidon,US-VA,2323,-0.003046
Rallus,US-MD,17339,-0.003048
Pagophila,US-TN,35,-0.003048
Melanitta,US-MS,833,-0.003049
Botaurus,US-DE,918,-0.003049
Accipiter,US-AK,12569,-0.003051
Chaetura,US-MN,33568,-0.003052
Elanoides,US-AR,264,-0.003053
Empidonax,US-AL,10519,-0.003054
Pipilo,US-OK,8568,-0.003058
Botaurus,US-WV,225,-0.003058
Corthylio,US-DE,11576,-0.003058
Passerella,US-NJ,25642,-0.003065
Ixoreus,CA-MB,328,-0.003068
Passerella,US-TN,9266,-0.003075
Vireo,US-MT,40197,-0.003077
Sturnus,US-CA,137498,-0.003077
Calidris,US-ID,18817,-0.003085
Stercorarius,US-NH,745,-0.003085
Aix,CA-NS,7199,-0.003086
Podiceps,US-MN,21199,-0.003089
Ardeidae,US-NE,5,-0.003089
Oporornis,US-NE,28,-0.003090
Gavia,US-WV,1691,-0.003090
Pooecetes,US-OR,14111,-0.003091
Mareca,US-AL,12782,-0.003093
Agelaius,US-SC,105201,-0.003094
Cathartes,US-ID,27744,-0.003096
Mimus,US-NM,46088,-0.003097
Melospiza,CA-AB,94545,-0.003100
Pandion,US-IA,5702,-0.003102
Porzana,US-WV,384,-0.003102
Myadestes,US-OK,504,-0.003103
Spatula,US-WV,3206,-0.003105
Eremophila,CA-NS,2712,-0.003106
Regulus,US-NE,1712,-0.003110
Sitta,US-KS,67160,-0.003110
Seiurus,US-MS,825,-0.003110
Rallus,US-WV,480,-0.003112
Branta,US-AL,37335,-0.003113
Tyrannus,US-MN,55262,-0.003114
Passerellidae,CA-MB,219,-0.003115
Gymnorhinus,US-OK,87,-0.003116
Picidae,US-IL,2535,-0.003121
Cyanocitta,CA-AB,94079,-0.003121
Antigone,US-AL,4009,-0.003126
Butorides,US-NH,6355,-0.003126
Picidae,US-NE,87,-0.003129
Haliaeetus,US-NV,4048,-0.003130
Regulus,US-NV,1796,-0.003130
Myioborus,US-MS,54,-0.003131
Fringillidae,US-NV,21,-0.003132
Psittaciformes,CA-MB,4,-0.003133
Accipiter,US-TX,208148,-0.003133
Stelgidopteryx,US-DE,5478,-0.003134
Buteogallus,US-NV,46,-0.003137
Actitis,US-AL,5651,-0.003137
Melospiza,US-NC,271446,-0.003137
Calamospiza,US-NV,92,-0.003140
Numida,CA-MB,2,-0.003141
Columba,US-AL,14642,-0.003142
Dryocopus,US-MT,13041,-0.003145
Chlidonias,US-KY,761,-0.003148
Cardellina,US-AR,2375,-0.003148
Spiza,US-WV,280,-0.003152
Threskiornithidae,US-AR,1,-0.003153
Nannopterum,US-KY,16118,-0.003153
Strigiformes,US-AL,32,-0.003154
Hirundo,US-CA,63392,-0.003155
Nycticorax,US-AL,2764,-0.003160
Gallinula,US-OK,1219,-0.003161
Cathartidae,US-KY,15,-0.003164
Antigone,US-KY,3575,-0.003166
Anas,US-MD,427763,-0.003168
Junco,US-MA,241496,-0.003169
Gallinago,US-DE,2776,-0.003171
Circus,US-KY,5793,-0.003173
Myioborus,US-NV,102,-0.003173
Tringa,US-NC,82385,-0.003176
Coccyzus,US-MI,29372,-0.003176
Melopsittacus,US-WV,1,-0.003179
Sitta,US-OK,17768,-0.003180
Platalea,US-DE,1104,-0.003181
Phasianus,CA-MB,480,-0.003181
Gavia,US-AR,3873,-0.003181
Agelaius,US-ME,117132,-0.003183
Columba,US-MA,147157,-0.003185
Phalaropus,US-DE,1539,-0.003188
Anatinae,US-VT,2112,-0.003194
Nyctanassa,CA-NS,859,-0.003199
Bombycilla,US-UT,22300,-0.003202
Fringillidae,CA-MB,17,-0.003203
Certhia,CA-AB,9542,-0.003205
Accipiter,CA-ON,170646,-0.003206
Dolichonyx,US-KY,1522,-0.003208
Megaceryle,US-CA,47017,-0.003213
Passerella,US-VT,6049,-0.003213
Catharus,US-GA,60005,-0.003215
Himantopus,US-NE,510,-0.003217
Vermivora,US-NE,378,-0.003217
Podicipedidae,US-NE,5,-0.003219
Icteria,US-IA,823,-0.003220
Bubulcus,CA-MB,612,-0.003225
Calidris,CA-AB,35541,-0.003225
Gavia,US-NE,1771,-0.003226
Antrostomus,US-ME,2155,-0.003226
Spiza,CA-MB,304,-0.003227
Cardellina,US-OK,1879,-0.003227
Peucaea,US-NE,163,-0.003228
Aythya,US-LA,35575,-0.003229
Columbidae,US-NE,12,-0.003229
Passerellidae,US-AK,893,-0.003231
Toxostoma,US-CA,35080,-0.003235
Hydrocoloeus,US-NJ,809,-0.003237
Melanitta,US-WV,874,-0.003240
Circus,US-NH,7952,-0.003241
Xema,US-WV,24,-0.003243
Charadrius,US-CT,75418,-0.003244
Himantopus,US-AL,1876,-0.003245
Plectrophenax,US-NE,263,-0.003246
Catharus,US-NM,30552,-0.003247
Oxyura,US-AL,4241,-0.003249
Colibri,US-OK,8,-0.003252
Hydrocoloeus,US-NE,23,-0.003252
Chroicocephalus,US-UT,4470,-0.003254
Oporornis,US-DE,90,-0.003254
Bombycilla,US-NJ,110851,-0.003254
Cardellina,US-MS,478,-0.003255
Nyctanassa,US-TN,3501,-0.003259
Rissa,US-MS,50,-0.003261
Botaurus,US-UT,1517,-0.003261
Sialia,US-CA,62056,-0.003266
Charadriidae,US-NE,1,-0.003266
Leiothlypis,US-TN,30904,-0.003275
Cistothorus,US-MI,35769,-0.003277
Rhodostethia,US-MO,24,-0.003277
Passerculus,US-KY,5776,-0.003280
Selasphorus,US-MS,354,-0.003281
Hirundinidae,CA-AB,2415,-0.003281
Xema,US-MS,13,-0.003285
Egretta,US-ME,39315,-0.003285
Bombycilla,US-GA,61068,-0.003285
Podicipedidae,US-MS,2,-0.003287
Pluvialis,US-GA,15359,-0.003289
Melopsittacus,US-UT,8,-0.003291
Catharus,US-DE,12046,-0.003291
Tyrannidae,US-SC,384,-0.003294
Charadriidae,CA-NS,3,-0.003296
Lophodytes,US-AL,5392,-0.003298
Pavo,US-MS,5,-0.003298
Setophaga,US-MD,657192,-0.003299
Eudocimus,US-AR,1911,-0.003299
Bonasa,US-AK,1435,-0.003299
Chlidonias,US-WV,145,-0.003308
Troglodytes,US-OK,6094,-0.003309
Anthus,US-IA,930,-0.003309
Melopsittacus,CA-MB,1,-0.003310
Columba,US-LA,30364,-0.003312
Podicipedidae,US-UT,33,-0.003312
Passerculus,US-MN,28567,-0.003314
Pandion,US-OK,4369,-0.003317
Cardinalis,CA-NS,34650,-0.003321
Passerina,US-NH,13514,-0.003326
Anthus,US-DE,1813,-0.003327
Antigone,CA-AB,8071,-0.003329
Aves,US-NV,13,-0.003334
Lanius,US-IA,1620,-0.003336
Calidris,US-WV,2923,-0.003339
Clangula,US-MS,145,-0.003342
Baeolophus,US-FL,392258,-0.003344
Icterus,US-MT,16678,-0.003346
Anatidae,US-MS,16,-0.003347
Parabuteo,US-NV,84,-0.003348
Hirundinidae,CA-NS,846,-0.003350
Parulidae,US-VT,1417,-0.003350
Calcarius,US-WV,111,-0.003350
Aix,US-OR,73197,-0.003351
Passeriformes,US-KY,552,-0.003352
Anatidae,US-VT,389,-0.003353
Zonotrichia,US-SC,76762,-0.003353
Nannopterum,US-OR,145966,-0.003356
Sturnus,US-MA,339371,-0.003359
Rallus,US-NM,4855,-0.003359
Oxyura,US-LA,9079,-0.003361
Meleagris,US-CO,32491,-0.003363
Quiscalus,US-TN,91420,-0.003365
Scolopacidae,CA-NS,8,-0.003365
Aves,US-OK,22,-0.003366
Leucosticte,CA-MB,43,-0.003367
Protonotaria,US-NE,218,-0.003370
Passerculus,US-UT,11433,-0.003370
Troglodytidae,US-NV,13,-0.003373
Tyrannus,US-IL,107508,-0.003375
Tetraoninae,US-NV,1,-0.003375
Pheucticus,CA-BC,56212,-0.003375
Buteo,US-MA,320442,-0.003377
Stercorarius,US-MS,41,-0.003386
Icteria,US-KS,2767,-0.003390
Ictinia,US-CO,6162,-0.003393
Sula,US-NE,39,-0.003399
Passerculus,US-IL,56428,-0.003399
Oporornis,US-MS,6,-0.003400
Vireo,US-ID,27668,-0.003400
Tyrannidae,US-OK,53,-0.003401
Bartramia,US-WV,53,-0.003401
Larus,US-WI,392987,-0.003401
Contopus,US-GA,43959,-0.003403
Aegolius,US-MS,18,-0.003404
Passerina,CA-MB,2127,-0.003405
Ammodramus,US-NH,1060,-0.003409
Setophaga,US-MO,241056,-0.003414
Aechmophorus,US-OK,642,-0.003420
Onychoprion,US-AR,42,-0.003422
Bubulcus,US-NV,531,-0.003423
Megascops,US-SC,2975,-0.003423
Calcarius,US-NV,150,-0.003423
Accipitridae,US-OH,3863,-0.003423
Troglodytidae,CA-MB,10,-0.003425
Phasianus,US-NV,390,-0.003426
Colibri,US-MS,1,-0.003427
Podilymbus,US-MT,10554,-0.003427
Aythya,US-TN,51691,-0.003430
Mimus,US-NH,21391,-0.003432
Cistothorus,US-WV,492,-0.003435
Agelaius,US-NM,85460,-0.003435
Porzana,US-SC,4496,-0.003437
Agapornis,US-NV,15,-0.003442
Xanthocephalus,US-MS,77,-0.003443
Poecile,US-OH,546019,-0.003444
Molothrus,US-VT,29938,-0.003444
Motacilla,US-MS,2,-0.003445
Podilymbus,US-DE,7374,-0.003447
Alopochen,US-WV,19,-0.003448
Rhynchophanes,CA-MB,9,-0.003450
Ixobrychus,US-IL,3616,-0.003451
Hirundo,US-SC,44647,-0.003451
Pavo,US-WV,6,-0.003457
Buteo,CA-NS,22161,-0.003457
Fulica,US-SC,25511,-0.003458
Phalacrocoracidae,US-MS,11,-0.003460
Coturnix,US-SC,1,-0.003461
Pandion,US-KY,8060,-0.003462
Tetraoninae,US-ME,14,-0.003464
Lanius,US-WV,401,-0.003466
Columbidae,US-MS,2,-0.003466
Strigiformes,US-IA,14,-0.003467
Catharus,US-MO,38433,-0.003468
Pheucticus,CA-NS,4726,-0.003470
Sphyrapicus,US-CA,23186,-0.003474
Parulidae,US-SC,1972,-0.003476
Dolichonyx,US-AL,1526,-0.003478
Troglodytes,US-AL,12394,-0.003479
Stercorarius,US-NV,112,-0.003481
Gavia,US-ID,6458,-0.003482
Troglodytes,US-MO,43151,-0.003485
Meleagris,US-DE,4000,-0.003485
Columba,US-TN,44447,-0.003486
Baeolophus,US-NE,4421,-0.003486
Sphyrapicus,US-UT,9807,-0.003489
Hydroprogne,US-NE,468,-0.003490
Ammospiza,US-WV,85,-0.003491
Oporornis,US-MO,284,-0.003491
Sphyrapicus,US-NE,1002,-0.003493
Dolichonyx,US-OK,635,-0.003494
Coturnicops,US-NE,6,-0.003496
Mimus,US-MA,182712,-0.003496
Spizella,US-CO,169801,-0.003496
Phasianus,US-WV,197,-0.003499
Aegolius,US-AR,129,-0.003499
Ictinia,US-IA,357,-0.003500
Riparia,US-LA,3757,-0.003500
Columba,US-PA,173406,-0.003501
Acanthis,US-NE,325,-0.003501
Basilinna,US-MS,3,-0.003502
Pheucticus,US-TN,21251,-0.003503
Stelgidopteryx,CA-AB,10522,-0.003504
Larus,US-WV,6059,-0.003505
Ardeidae,US-NV,3,-0.003508
Streptopelia,CA-MB,1061,-0.003510
Coccothraustes,US-MS,43,-0.003510
Aquila,US-MS,20,-0.003510
Recurvirostra,US-AL,1332,-0.003511
Plectrophenax,US-WV,107,-0.003511
Cairina,US-NE,89,-0.003511
Fringilla,CA-AB,27,-0.003516
Phalaropus,US-WV,153,-0.003520
Clangula,US-NE,264,-0.003524
Oreoscoptes,US-MS,6,-0.003525
Selasphorus,US-NE,513,-0.003527
Gallinula,US-AR,1139,-0.003529
Euphagus,US-AL,3251,-0.003530
Mniotilta,US-MI,52694,-0.003531
Charadriidae,CA-AB,8,-0.003532
Bartramia,US-DE,335,-0.003534
Stelgidopteryx,CA-MB,760,-0.003534
Bombycilla,US-MD,107561,-0.003539
Scolopax,US-NC,4664,-0.003540
Elanus,US-MS,6,-0.003544
Geothlypis,US-NM,37471,-0.003547
Scolopacidae,US-WV,1,-0.003550
Leiothlypis,US-VT,19490,-0.003550
Melanitta,US-NE,659,-0.003552
Aechmophorus,US-MS,23,-0.003552
Passeriformes,US-SC,1860,-0.003552
Chaetura,US-VT,15207,-0.003553
Passerina,US-VT,22101,-0.003554
Rallus,US-MT,2536,-0.003554
Gallinula,US-DE,2219,-0.003555
Thryomanes,US-MS,56,-0.003555
Aix,US-MT,11298,-0.003559
Ardenna,US-MS,6,-0.003560
Picidae,US-MO,916,-0.003560
Bartramia,US-AL,324,-0.003560
Sula,US-AR,86,-0.003561
Gallus,US-MS,1,-0.003562
Alectoris,US-MS,1,-0.003562
Ictinia,US-WV,71,-0.003563
Cygnus,US-MS,73,-0.003566
Larus,US-MT,59748,-0.003567
Troglodytidae,US-NE,8,-0.003567
Pheucticus,CA-AB,13588,-0.003567
Rallus,US-IA,804,-0.003568
Zenaida,US-MT,62967,-0.003568
Strigiformes,US-SC,90,-0.003568
Nycticorax,US-WV,233,-0.003568
Puffinus,US-MS,1,-0.003570
Athene,US-MS,2,-0.003571
Alopochen,US-MS,1,-0.003572
Salpinctes,US-MS,5,-0.003572
Podiceps,US-AL,4181,-0.003573
Hydroprogne,US-WV,227,-0.003573
Calidris,US-NC,102043,-0.003574
Parkesia,US-NV,507,-0.003575
Myiopsitta,US-MS,2,-0.003575
Dolichonyx,US-NV,278,-0.003575
Plectrophenax,US-MS,6,-0.003576
Sterna,US-WV,424,-0.003576
Loxia,US-MS,8,-0.003579
Numida,US-NE,1,-0.003579
Alca,US-MS,1,-0.003580
Sialia,US-IL,129338,-0.003580
Haematopus,CA-NS,879,-0.003581
